id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
118262,81386,65120,26282,Complete,2024-06-03 00:12:57.386412 UTC,2024-06-02 17:17:08.386412 UTC,2024-06-04 20:28:08.386412 UTC,,25
118263,81386,65120,25776,Complete,2024-06-04 01:13:46.386412 UTC,2024-06-02 17:17:08.386412 UTC,2024-06-04 20:28:08.386412 UTC,,25
75024,51693,41338,804,Complete,2024-06-02 17:16:23.807917 UTC,2024-06-04 09:56:14.807917 UTC,2024-06-07 05:44:14.807917 UTC,,89
75023,51693,41338,180,Complete,2024-06-04 14:22:17.807917 UTC,2024-06-04 09:56:14.807917 UTC,2024-06-07 05:44:14.807917 UTC,,31.979999542236328
55543,38284,30618,2309,Complete,2024-06-02 10:31:10.245165 UTC,2024-06-03 08:26:59.245165 UTC,2024-06-05 23:59:59.245165 UTC,,22.100000381469727
145856,100317,80260,24915,Complete,2024-06-01 23:31:04.508083 UTC,2024-06-03 01:23:35.508083 UTC,2024-06-05 23:40:35.508083 UTC,,21.950000762939453
63601,43806,35033,28601,Complete,2024-06-06 05:59:15.524599 UTC,2024-06-03 13:05:09.524599 UTC,2024-06-04 09:10:09.524599 UTC,,65
63600,43806,35033,19380,Complete,2024-06-05 05:10:11.524599 UTC,2024-06-03 13:05:09.524599 UTC,2024-06-04 09:10:09.524599 UTC,,95.989997863769517
63599,43806,35033,23408,Complete,2024-06-04 07:36:54.524599 UTC,2024-06-03 13:05:09.524599 UTC,2024-06-04 09:10:09.524599 UTC,,26.450000762939453
52823,36377,29050,23373,Complete,2024-06-05 06:30:33.255928 UTC,2024-06-04 11:36:11.255928 UTC,2024-06-07 02:05:11.255928 UTC,,29.950000762939453
52821,36377,29050,22265,Complete,2024-06-03 06:31:55.255928 UTC,2024-06-04 11:36:11.255928 UTC,2024-06-07 02:05:11.255928 UTC,,33.25
52822,36377,29050,18491,Complete,2024-06-04 06:08:51.255928 UTC,2024-06-04 11:36:11.255928 UTC,2024-06-07 02:05:11.255928 UTC,,42.729999542236328
124729,85849,68658,25092,Complete,2024-06-04 13:33:07.025019 UTC,2024-06-04 09:36:51.025019 UTC,2024-06-04 22:38:51.025019 UTC,,12.989999771118164
124728,85849,68658,16851,Complete,2024-06-01 16:15:26.025019 UTC,2024-06-04 09:36:51.025019 UTC,2024-06-04 22:38:51.025019 UTC,,25.479999542236328
25687,17709,14077,9654,Complete,2024-06-01 06:20:46.708351 UTC,2024-06-03 01:09:30.708351 UTC,2024-06-06 04:08:30.708351 UTC,,18
96408,66309,52990,20565,Complete,2024-06-01 03:01:20.322624 UTC,2024-06-01 06:48:13.322624 UTC,2024-06-04 05:39:13.322624 UTC,,40
75713,52172,41693,12163,Complete,2024-06-03 14:05:57.638213 UTC,2024-06-03 18:44:30.638213 UTC,2024-06-08 05:49:30.638213 UTC,,31.790000915527344
75712,52172,41693,5884,Complete,2024-06-03 12:27:24.638213 UTC,2024-06-03 18:44:30.638213 UTC,2024-06-08 05:49:30.638213 UTC,,19.989999771118164
90173,62045,49573,14718,Complete,2024-06-02 05:04:11.639557 UTC,2024-06-04 17:53:33.639557 UTC,2024-06-09 01:39:33.639557 UTC,,114
56888,39200,31343,27141,Complete,2024-06-02 15:16:34.695945 UTC,2024-06-05 09:09:20.695945 UTC,2024-06-05 19:45:20.695945 UTC,,30.450000762939453
87597,60284,48177,27880,Complete,2024-06-02 04:19:43.155218 UTC,2024-06-03 05:20:53.155218 UTC,2024-06-06 16:27:53.155218 UTC,,29.520000457763672
134504,92594,74148,19071,Complete,2024-06-01 23:59:58.161044 UTC,2024-06-03 07:08:30.161044 UTC,2024-06-06 06:58:30.161044 UTC,,81.2699966430664
120169,82695,66169,1609,Complete,2024-06-02 03:29:24.773655 UTC,2024-06-03 12:23:38.773655 UTC,2024-06-03 21:31:38.773655 UTC,,63.9900016784668
178623,122927,98388,16075,Complete,2024-06-02 14:24:48.371483 UTC,2024-06-04 18:59:54.371483 UTC,2024-06-06 15:36:54.371483 UTC,,32
156818,107894,86311,14053,Complete,2024-06-02 04:09:09.444317 UTC,2024-06-03 01:41:48.444317 UTC,2024-06-07 06:43:48.444317 UTC,,59.4900016784668
156814,107892,86311,13900,Complete,2024-06-01 04:38:30.444317 UTC,2024-06-02 21:56:48.444317 UTC,2024-06-03 08:56:48.444317 UTC,,73.709999084472656
119434,82181,65763,7573,Complete,2024-06-02 10:08:50.08931 UTC,2024-06-05 01:05:27.08931 UTC,2024-06-09 10:40:27.08931 UTC,,100.93000030517578
158704,109208,87325,16637,Complete,2024-06-01 00:14:17.228064 UTC,2024-06-03 23:39:19.228064 UTC,2024-06-08 04:45:19.228064 UTC,,34
169190,116413,93166,16241,Complete,2024-06-03 09:49:27.891877 UTC,2024-06-05 07:12:15.891877 UTC,2024-06-09 10:54:15.891877 UTC,,39.5
169189,116413,93166,26164,Complete,2024-06-02 09:57:26.891877 UTC,2024-06-05 07:12:15.891877 UTC,2024-06-09 10:54:15.891877 UTC,,16
149160,102599,82050,3354,Complete,2024-06-02 13:29:12.959469 UTC,2024-06-04 10:52:39.959469 UTC,2024-06-09 04:26:39.959469 UTC,,38.9900016784668
166177,114362,91551,4877,Complete,2024-06-02 06:23:37.904238 UTC,2024-06-05 06:29:26.904238 UTC,2024-06-07 21:45:26.904238 UTC,,30
130523,89829,71868,12428,Complete,2024-06-02 00:42:19.125618 UTC,2024-06-02 05:38:24.125618 UTC,2024-06-04 20:16:24.125618 UTC,,15.899999618530272
44400,30486,24367,23660,Complete,2024-06-04 04:02:26.8741 UTC,2024-06-02 10:57:49.8741 UTC,2024-06-05 19:29:49.8741 UTC,,115
44399,30486,24367,16994,Complete,2024-06-05 03:54:03.8741 UTC,2024-06-02 10:57:49.8741 UTC,2024-06-05 19:29:49.8741 UTC,,30
44401,30486,24367,24886,Complete,2024-06-02 02:08:58.8741 UTC,2024-06-02 10:57:49.8741 UTC,2024-06-05 19:29:49.8741 UTC,,9
117577,80909,64725,6147,Complete,2024-06-02 04:33:50.858805 UTC,2024-06-02 18:57:56.858805 UTC,2024-06-05 03:51:56.858805 UTC,,20
27042,18625,14805,6595,Complete,2024-06-02 04:02:49.354933 UTC,2024-06-02 15:03:53.354933 UTC,2024-06-03 22:56:53.354933 UTC,,25
27043,18625,14805,1195,Complete,2024-06-04 04:01:45.354933 UTC,2024-06-02 15:03:53.354933 UTC,2024-06-03 22:56:53.354933 UTC,,39.9900016784668
1298,888,708,12623,Complete,2024-06-02 14:31:21.822584 UTC,2024-06-05 04:14:46.822584 UTC,2024-06-05 18:13:46.822584 UTC,,13
64755,44622,35691,18822,Complete,2024-06-01 12:47:48.02572 UTC,2024-06-03 17:19:29.02572 UTC,2024-06-06 04:46:29.02572 UTC,,49.950000762939446
115197,79274,63419,13297,Complete,2024-06-02 09:49:38.793146 UTC,2024-06-03 06:10:18.793146 UTC,2024-06-03 06:22:18.793146 UTC,,85
135390,93179,74595,10675,Complete,2024-06-02 04:59:34.246012 UTC,2024-06-05 05:32:43.246012 UTC,2024-06-10 03:05:43.246012 UTC,,45.880001068115234
70180,48348,38697,14421,Complete,2024-06-02 01:50:15.007549 UTC,2024-06-02 07:10:57.007549 UTC,2024-06-04 07:02:57.007549 UTC,,24.989999771118164
106786,73466,58757,897,Complete,2024-06-06 18:19:45.12371 UTC,2024-06-03 22:12:02.12371 UTC,2024-06-07 21:47:02.12371 UTC,,92.5
106787,73466,58757,10164,Complete,2024-06-02 16:15:50.12371 UTC,2024-06-03 22:12:02.12371 UTC,2024-06-07 21:47:02.12371 UTC,,62
47766,32823,26243,25157,Complete,2024-06-02 17:50:24.625794 UTC,2024-06-03 00:19:45.625794 UTC,2024-06-04 03:23:45.625794 UTC,,14.989999771118164
47767,32823,26243,26422,Complete,2024-06-04 15:38:41.625794 UTC,2024-06-03 00:19:45.625794 UTC,2024-06-04 03:23:45.625794 UTC,,25
139485,95948,76785,7705,Complete,2024-06-02 07:40:19.171523 UTC,2024-06-02 13:34:47.171523 UTC,2024-06-05 09:18:47.171523 UTC,,50.9900016784668
3140,2146,1701,22762,Complete,2024-06-02 06:11:47.225349 UTC,2024-06-04 09:09:18.225349 UTC,2024-06-04 20:12:18.225349 UTC,,34
91305,62811,50201,8473,Complete,2024-06-01 03:07:12.953864 UTC,2024-06-03 00:09:51.953864 UTC,2024-06-04 19:44:51.953864 UTC,,44
25917,17862,14199,13930,Complete,2024-06-03 04:58:26.507209 UTC,2024-06-04 18:24:34.507209 UTC,2024-06-07 18:49:34.507209 UTC,,7.9099998474121085
25916,17862,14199,10871,Complete,2024-06-05 06:23:14.507209 UTC,2024-06-04 18:24:34.507209 UTC,2024-06-07 18:49:34.507209 UTC,,10
25918,17862,14199,1520,Complete,2024-06-02 06:05:39.507209 UTC,2024-06-04 18:24:34.507209 UTC,2024-06-07 18:49:34.507209 UTC,,27.989999771118164
25919,17862,14199,4339,Complete,2024-06-05 07:08:57.507209 UTC,2024-06-04 18:24:34.507209 UTC,2024-06-07 18:49:34.507209 UTC,,79.5
173830,119561,95698,4767,Complete,2024-06-03 02:59:07.119887 UTC,2024-06-02 14:09:34.119887 UTC,2024-06-02 19:22:34.119887 UTC,,16.989999771118164
173829,119561,95698,10927,Complete,2024-06-02 02:39:14.119887 UTC,2024-06-02 14:09:34.119887 UTC,2024-06-02 19:22:34.119887 UTC,,24.700000762939453
72782,50150,40091,20210,Complete,2024-05-31 21:44:17.685461 UTC,2024-06-01 05:32:37.685461 UTC,2024-06-05 16:56:37.685461 UTC,,59.950000762939446
133373,91804,73489,1679,Complete,2024-06-02 04:37:27.035093 UTC,2024-06-05 05:50:11.035093 UTC,2024-06-06 18:29:11.035093 UTC,,59.5
11060,7586,5985,11566,Complete,2024-06-02 02:26:43.729178 UTC,2024-06-03 14:26:26.729178 UTC,2024-06-04 05:41:26.729178 UTC,,17
120102,82647,66134,22264,Complete,2024-06-02 11:17:12.744094 UTC,2024-06-02 22:42:37.744094 UTC,2024-06-07 10:33:37.744094 UTC,,129
171479,117963,94440,11520,Complete,2024-06-02 14:11:48.241121 UTC,2024-06-04 13:45:56.241121 UTC,2024-06-08 09:28:56.241121 UTC,,29.950000762939453
39821,27357,21847,3190,Complete,2024-06-02 01:07:14.534114 UTC,2024-06-04 19:44:34.534114 UTC,2024-06-09 03:36:34.534114 UTC,,129
23662,16285,12926,14806,Complete,2024-06-02 09:27:07.519907 UTC,2024-06-03 14:37:52.519907 UTC,2024-06-04 01:24:52.519907 UTC,,29
157852,108607,86869,12347,Complete,2024-06-02 05:52:08.445863 UTC,2024-06-02 15:02:05.445863 UTC,2024-06-06 20:26:05.445863 UTC,,17.989999771118164
128338,88306,70642,14006,Complete,2024-06-02 02:27:35.370153 UTC,2024-06-03 02:00:48.370153 UTC,2024-06-05 16:18:48.370153 UTC,,40
11801,8094,6396,14466,Complete,2024-06-05 02:20:35.145193 UTC,2024-06-03 16:16:39.145193 UTC,2024-06-07 00:04:39.145193 UTC,,58
11800,8094,6396,7782,Complete,2024-06-04 02:06:07.145193 UTC,2024-06-03 16:16:39.145193 UTC,2024-06-07 00:04:39.145193 UTC,,22
181057,124593,99731,24502,Complete,2024-06-03 10:04:33.839534 UTC,2024-06-04 22:55:34.839534 UTC,2024-06-09 17:40:34.839534 UTC,,18.690000534057617
181058,124593,99731,25956,Complete,2024-06-02 09:55:36.839534 UTC,2024-06-04 22:55:34.839534 UTC,2024-06-09 17:40:34.839534 UTC,,28
9345,6405,5025,20269,Complete,2024-06-02 10:03:11.119664 UTC,2024-06-04 10:28:58.119664 UTC,2024-06-05 10:38:58.119664 UTC,,295
41519,28499,22757,15538,Complete,2024-06-01 07:50:12.750517 UTC,2024-06-03 19:57:01.750517 UTC,2024-06-06 09:20:01.750517 UTC,,25
53128,36606,29229,6034,Complete,2024-06-02 02:25:57.802806 UTC,2024-06-03 12:32:16.802806 UTC,2024-06-07 10:57:16.802806 UTC,,69
95812,65899,52679,19143,Complete,2024-06-06 10:03:41.341756 UTC,2024-06-04 21:03:04.341756 UTC,2024-06-09 14:31:04.341756 UTC,,12.449999809265137
95811,65899,52679,24605,Complete,2024-06-06 11:10:48.341756 UTC,2024-06-04 21:03:04.341756 UTC,2024-06-09 14:31:04.341756 UTC,,16.5
82912,57121,45641,21303,Complete,2024-06-02 09:50:53.878206 UTC,2024-06-04 00:00:38.878206 UTC,2024-06-07 07:30:38.878206 UTC,,120
82911,57120,45641,23824,Complete,2024-06-02 12:25:36.878206 UTC,2024-06-02 14:55:38.878206 UTC,2024-06-03 23:09:38.878206 UTC,,89.989997863769531
148625,102233,81765,175,Complete,2024-06-02 14:47:20.501822 UTC,2024-06-03 07:51:31.501822 UTC,2024-06-06 12:39:31.501822 UTC,,24.989999771118164
66936,46108,36888,22305,Returned,2024-06-02 05:20:27 UTC,2024-06-02 09:28:00 UTC,2024-06-02 09:28:00 UTC,2024-06-02 12:39:00 UTC,78
66935,46108,36888,26119,Returned,2024-06-06 06:44:19 UTC,2024-06-02 09:28:00 UTC,2024-06-02 09:28:00 UTC,2024-06-02 12:39:00 UTC,21
78818,54265,43340,28743,Returned,2024-06-01 17:38:22 UTC,2024-06-04 17:51:00 UTC,2024-06-06 15:17:00 UTC,2024-06-09 09:13:00 UTC,14.949999809265137
47503,32636,26089,10006,Returned,2024-06-01 08:17:17 UTC,2024-06-04 07:12:00 UTC,2024-06-08 01:38:00 UTC,2024-06-08 19:26:00 UTC,52.799999237060554
34619,23808,18997,16504,Returned,2024-06-01 06:36:40 UTC,2024-06-01 16:07:00 UTC,2024-06-02 04:23:00 UTC,2024-06-03 14:01:00 UTC,29.989999771118164
23621,16260,12900,21093,Returned,2024-06-05 15:18:36 UTC,2024-06-02 18:02:00 UTC,2024-06-06 02:14:00 UTC,2024-06-08 12:51:00 UTC,64.949996948242188
23620,16260,12900,21730,Returned,2024-06-01 14:46:58 UTC,2024-06-02 18:02:00 UTC,2024-06-06 02:14:00 UTC,2024-06-08 12:51:00 UTC,15.329999923706056
176488,121413,97184,21539,Returned,2024-06-01 04:05:27 UTC,2024-06-02 02:48:00 UTC,2024-06-06 19:27:00 UTC,2024-06-08 18:37:00 UTC,31.989999771118164
108533,74679,59772,19600,Returned,2024-06-01 13:59:34 UTC,2024-06-02 06:28:00 UTC,2024-06-05 17:32:00 UTC,2024-06-06 12:48:00 UTC,169
141514,97363,77928,22036,Returned,2024-06-03 07:41:15 UTC,2024-06-03 21:47:00 UTC,2024-06-08 17:32:00 UTC,2024-06-10 18:31:00 UTC,44.9900016784668
141513,97363,77928,18734,Returned,2024-06-03 06:37:44 UTC,2024-06-03 21:47:00 UTC,2024-06-08 17:32:00 UTC,2024-06-10 18:31:00 UTC,59
5291,3611,2849,2468,Returned,2024-06-03 04:16:25 UTC,2024-06-03 16:00:00 UTC,2024-06-05 14:00:00 UTC,2024-06-05 23:11:00 UTC,14.989999771118164
5292,3611,2849,3002,Returned,2024-06-02 01:26:16 UTC,2024-06-03 16:00:00 UTC,2024-06-05 14:00:00 UTC,2024-06-05 23:11:00 UTC,25
24568,16923,13440,3241,Returned,2024-06-05 08:59:03 UTC,2024-06-03 06:16:00 UTC,2024-06-05 02:59:00 UTC,2024-06-07 19:37:00 UTC,39.9900016784668
24567,16923,13440,8591,Returned,2024-06-02 05:58:43 UTC,2024-06-03 06:16:00 UTC,2024-06-05 02:59:00 UTC,2024-06-07 19:37:00 UTC,81.870002746582031
87522,60237,48141,1484,Returned,2024-06-03 08:32:09 UTC,2024-06-01 16:47:00 UTC,2024-06-06 16:35:00 UTC,2024-06-09 10:59:00 UTC,72.959999084472656
87524,60237,48141,6942,Returned,2024-06-02 05:49:10 UTC,2024-06-01 16:47:00 UTC,2024-06-06 16:35:00 UTC,2024-06-09 10:59:00 UTC,44
87523,60237,48141,9305,Returned,2024-06-04 08:12:13 UTC,2024-06-01 16:47:00 UTC,2024-06-06 16:35:00 UTC,2024-06-09 10:59:00 UTC,6.9899997711181641
87525,60237,48141,13080,Returned,2024-06-05 06:13:14 UTC,2024-06-01 16:47:00 UTC,2024-06-06 16:35:00 UTC,2024-06-09 10:59:00 UTC,62.360000610351562
160142,110188,88089,26582,Returned,2024-06-02 06:17:56 UTC,2024-06-04 05:45:00 UTC,2024-06-05 03:13:00 UTC,2024-06-05 10:21:00 UTC,25
87216,60034,47970,243,Returned,2024-06-02 00:16:09 UTC,2024-06-03 14:31:00 UTC,2024-06-07 07:15:00 UTC,2024-06-09 04:36:00 UTC,29.989999771118164
172743,118823,95118,3540,Returned,2024-06-02 05:48:01 UTC,2024-06-04 07:35:00 UTC,2024-06-09 00:06:00 UTC,2024-06-11 14:28:00 UTC,9.630000114440918
116928,80461,64372,6301,Returned,2024-06-01 13:22:04 UTC,2024-06-03 09:39:00 UTC,2024-06-04 16:02:00 UTC,2024-06-06 15:28:00 UTC,13.520000457763672
23549,16205,12859,21100,Returned,2024-06-02 05:50:28 UTC,2024-06-03 18:11:00 UTC,2024-06-06 14:13:00 UTC,2024-06-09 13:17:00 UTC,38.819999694824219
59774,41191,32977,22371,Returned,2024-06-01 11:31:43 UTC,2024-06-02 06:32:00 UTC,2024-06-03 08:34:00 UTC,2024-06-04 17:55:00 UTC,36.9900016784668
13526,9293,7369,5352,Returned,2024-05-31 21:32:36 UTC,2024-06-01 22:55:00 UTC,2024-06-05 11:17:00 UTC,2024-06-06 02:16:00 UTC,25
172560,118697,95002,8017,Returned,2024-06-03 06:10:28 UTC,2024-06-01 21:24:00 UTC,2024-06-02 07:59:00 UTC,2024-06-03 12:21:00 UTC,166.99000549316406
172561,118697,95002,7370,Returned,2024-06-04 04:57:42 UTC,2024-06-01 21:24:00 UTC,2024-06-02 07:59:00 UTC,2024-06-03 12:21:00 UTC,35.9900016784668
116158,79927,63941,17546,Returned,2024-05-31 21:39:42 UTC,2024-06-02 23:19:00 UTC,2024-06-06 20:24:00 UTC,2024-06-08 19:39:00 UTC,35
15798,10866,8591,18461,Returned,2024-06-02 01:53:39 UTC,2024-06-04 02:45:00 UTC,2024-06-06 18:15:00 UTC,2024-06-09 10:23:00 UTC,40
36688,25216,20121,23684,Returned,2024-06-01 03:09:15 UTC,2024-06-02 09:19:00 UTC,2024-06-06 23:10:00 UTC,2024-06-08 11:30:00 UTC,60
103040,70893,56650,26918,Returned,2024-06-05 16:54:09 UTC,2024-06-04 10:05:00 UTC,2024-06-08 21:30:00 UTC,2024-06-08 22:00:00 UTC,47
103041,70893,56650,24417,Returned,2024-06-04 15:54:59 UTC,2024-06-04 10:05:00 UTC,2024-06-08 21:30:00 UTC,2024-06-08 22:00:00 UTC,189
100651,69213,55321,25612,Returned,2024-06-02 14:36:52 UTC,2024-06-04 00:02:00 UTC,2024-06-08 23:41:00 UTC,2024-06-11 13:17:00 UTC,9.9899997711181641
76759,52896,42262,16639,Returned,2024-05-31 23:56:21 UTC,2024-06-01 09:52:00 UTC,2024-06-02 07:03:00 UTC,2024-06-04 18:53:00 UTC,55
173273,119176,95387,25007,Returned,2024-06-02 00:57:15 UTC,2024-06-02 12:23:00 UTC,2024-06-03 05:52:00 UTC,2024-06-05 04:52:00 UTC,35
56471,38928,31127,25880,Returned,2024-06-06 03:50:42 UTC,2024-06-04 02:11:00 UTC,2024-06-08 17:00:00 UTC,2024-06-09 19:13:00 UTC,13.75
56472,38928,31127,27366,Returned,2024-06-02 01:59:40 UTC,2024-06-04 02:11:00 UTC,2024-06-08 17:00:00 UTC,2024-06-09 19:13:00 UTC,33.950000762939453
83515,57509,45952,2717,Returned,2024-06-01 22:35:56 UTC,2024-06-03 14:18:00 UTC,2024-06-05 09:52:00 UTC,2024-06-07 13:51:00 UTC,200
172013,118328,94714,26034,Returned,2024-06-02 16:41:30 UTC,2024-06-04 03:08:00 UTC,2024-06-08 18:40:00 UTC,2024-06-11 02:04:00 UTC,14.5
89754,61731,49316,21996,Returned,2024-05-31 21:01:40 UTC,2024-06-03 00:56:00 UTC,2024-06-04 21:42:00 UTC,2024-06-05 06:42:00 UTC,59.9900016784668
64061,44125,35293,15773,Returned,2024-06-02 15:42:41 UTC,2024-06-02 22:30:00 UTC,2024-06-02 23:19:00 UTC,2024-06-05 22:10:00 UTC,26.969999313354489
72598,50028,39997,25378,Returned,2024-06-02 12:12:32 UTC,2024-06-05 13:54:00 UTC,2024-06-06 20:20:00 UTC,2024-06-07 11:04:00 UTC,32
127975,88069,70453,14386,Returned,2024-06-01 10:32:00 UTC,2024-06-02 15:12:00 UTC,2024-06-03 11:33:00 UTC,2024-06-03 18:18:00 UTC,99
133614,91973,73635,3604,Returned,2024-06-02 14:02:32 UTC,2024-06-05 02:56:00 UTC,2024-06-08 09:20:00 UTC,2024-06-10 15:09:00 UTC,42.9900016784668
29455,20305,16188,11557,Returned,2024-06-02 06:03:16 UTC,2024-06-04 05:00:00 UTC,2024-06-07 01:33:00 UTC,2024-06-09 17:54:00 UTC,36.9900016784668
83724,57645,46073,24464,Returned,2024-06-02 13:50:48 UTC,2024-06-02 20:42:00 UTC,2024-06-04 08:19:00 UTC,2024-06-06 01:45:00 UTC,10
61383,42306,33860,20294,Returned,2024-06-01 23:09:52 UTC,2024-06-03 10:44:00 UTC,2024-06-05 13:05:00 UTC,2024-06-08 01:21:00 UTC,36.950000762939446
8875,6085,4775,16682,Returned,2024-06-01 17:24:16 UTC,2024-06-02 16:09:00 UTC,2024-06-05 07:26:00 UTC,2024-06-05 10:41:00 UTC,69
101621,69880,55855,5620,Returned,2024-06-01 10:52:11 UTC,2024-06-02 23:29:00 UTC,2024-06-03 05:19:00 UTC,2024-06-05 17:22:00 UTC,145
41275,28331,22621,2628,Returned,2024-06-02 01:48:33 UTC,2024-06-03 06:30:00 UTC,2024-06-07 10:20:00 UTC,2024-06-08 08:13:00 UTC,40.450000762939446
150973,103855,83060,25069,Returned,2024-06-01 21:14:55 UTC,2024-06-04 00:29:00 UTC,2024-06-07 17:22:00 UTC,2024-06-08 09:42:00 UTC,14.399999618530272
152634,105014,84003,12130,Returned,2024-06-02 23:16:43 UTC,2024-06-01 04:13:00 UTC,2024-06-01 10:44:00 UTC,2024-06-02 00:42:00 UTC,98
152635,105014,84003,9655,Returned,2024-06-05 02:14:37 UTC,2024-06-01 04:13:00 UTC,2024-06-01 10:44:00 UTC,2024-06-02 00:42:00 UTC,19.989999771118164
18661,12856,10176,20854,Returned,2024-06-01 05:08:11 UTC,2024-06-03 14:26:00 UTC,2024-06-08 00:59:00 UTC,2024-06-09 11:58:00 UTC,68
48114,33069,26439,19696,Returned,2024-06-01 09:12:19 UTC,2024-06-03 11:05:00 UTC,2024-06-07 03:12:00 UTC,2024-06-07 08:33:00 UTC,154.35000610351562
30991,21385,17041,22036,Returned,2024-06-01 14:51:59 UTC,2024-06-04 00:12:00 UTC,2024-06-06 01:51:00 UTC,2024-06-08 03:12:00 UTC,44.9900016784668
74425,51276,41022,51,Returned,2024-06-02 09:29:37 UTC,2024-06-03 16:54:00 UTC,2024-06-06 15:57:00 UTC,2024-06-07 00:40:00 UTC,58
139150,95731,76614,9574,Returned,2024-06-01 04:28:19 UTC,2024-06-03 18:44:00 UTC,2024-06-07 01:08:00 UTC,2024-06-09 20:19:00 UTC,11.989999771118164
160482,110413,88265,26201,Returned,2024-06-01 06:58:02 UTC,2024-06-02 05:15:00 UTC,2024-06-03 07:11:00 UTC,2024-06-06 01:14:00 UTC,25.700000762939453
7373,5065,3981,15570,Returned,2024-06-02 13:43:04 UTC,2024-06-04 18:49:00 UTC,2024-06-06 10:20:00 UTC,2024-06-07 08:57:00 UTC,15
104397,71828,57415,25206,Returned,2024-06-02 11:04:42 UTC,2024-06-02 16:32:00 UTC,2024-06-05 09:38:00 UTC,2024-06-08 04:54:00 UTC,16.950000762939453
128613,88500,70783,10300,Returned,2024-06-06 12:17:42 UTC,2024-06-04 16:23:00 UTC,2024-06-05 06:34:00 UTC,2024-06-07 23:22:00 UTC,94
128614,88500,70783,9091,Returned,2024-06-04 12:22:43 UTC,2024-06-04 16:23:00 UTC,2024-06-05 06:34:00 UTC,2024-06-07 23:22:00 UTC,20
178894,123118,98524,3190,Returned,2024-06-02 11:51:23 UTC,2024-06-05 08:51:00 UTC,2024-06-09 08:43:00 UTC,2024-06-10 20:33:00 UTC,129
167198,115053,92124,10115,Returned,2024-06-02 09:36:58 UTC,2024-06-05 12:31:00 UTC,2024-06-07 13:02:00 UTC,2024-06-08 12:32:00 UTC,79.989997863769531
38504,26460,21133,13043,Returned,2024-06-01 04:52:46 UTC,2024-06-02 11:59:00 UTC,2024-06-03 06:28:00 UTC,2024-06-03 15:27:00 UTC,24.950000762939453
112548,77465,61929,18137,Returned,2024-06-05 05:03:46 UTC,2024-06-02 06:12:00 UTC,2024-06-04 20:43:00 UTC,2024-06-05 13:38:00 UTC,44.9900016784668
112549,77465,61929,24077,Returned,2024-06-04 05:33:20 UTC,2024-06-02 06:12:00 UTC,2024-06-04 20:43:00 UTC,2024-06-05 13:38:00 UTC,150.75
173454,119304,95487,5491,Returned,2024-06-04 15:13:55 UTC,2024-06-03 09:38:00 UTC,2024-06-04 23:13:00 UTC,2024-06-06 11:37:00 UTC,179
173455,119304,95487,14499,Returned,2024-06-01 16:27:55 UTC,2024-06-03 09:38:00 UTC,2024-06-04 23:13:00 UTC,2024-06-06 11:37:00 UTC,60
135659,93352,74751,12707,Returned,2024-06-03 10:27:14 UTC,2024-06-04 09:43:00 UTC,2024-06-05 05:02:00 UTC,2024-06-07 09:53:00 UTC,160
135660,93352,74751,3791,Returned,2024-06-05 11:33:36 UTC,2024-06-04 09:43:00 UTC,2024-06-05 05:02:00 UTC,2024-06-07 09:53:00 UTC,9.5100002288818377
135661,93352,74751,9067,Returned,2024-06-04 11:44:28 UTC,2024-06-04 09:43:00 UTC,2024-06-05 05:02:00 UTC,2024-06-07 09:53:00 UTC,14
135658,93352,74751,10777,Returned,2024-06-05 11:58:18 UTC,2024-06-04 09:43:00 UTC,2024-06-05 05:02:00 UTC,2024-06-07 09:53:00 UTC,13
31434,21688,17303,24654,Returned,2024-06-06 11:36:17 UTC,2024-06-03 22:45:00 UTC,2024-06-05 10:42:00 UTC,2024-06-08 08:26:00 UTC,22.5
31435,21688,17303,19501,Returned,2024-06-06 11:56:34 UTC,2024-06-03 22:45:00 UTC,2024-06-05 10:42:00 UTC,2024-06-08 08:26:00 UTC,95.989997863769517
31433,21688,17303,28825,Returned,2024-06-02 12:37:57 UTC,2024-06-03 22:45:00 UTC,2024-06-05 10:42:00 UTC,2024-06-08 08:26:00 UTC,15.989999771118164
31436,21688,17303,22200,Returned,2024-06-02 10:37:19 UTC,2024-06-03 22:45:00 UTC,2024-06-05 10:42:00 UTC,2024-06-08 08:26:00 UTC,12.380000114440918
146770,100950,80724,9263,Returned,2024-05-31 23:25:48 UTC,2024-06-02 08:21:00 UTC,2024-06-02 11:43:00 UTC,2024-06-04 16:40:00 UTC,8.4899997711181641
32281,22267,17774,11281,Returned,2024-06-02 07:51:27 UTC,2024-06-04 17:39:00 UTC,2024-06-08 15:21:00 UTC,2024-06-09 22:16:00 UTC,21
160016,110106,88024,26433,Returned,2024-06-05 10:01:12 UTC,2024-06-01 15:55:00 UTC,2024-06-04 09:27:00 UTC,2024-06-06 00:13:00 UTC,23.989999771118164
160017,110106,88024,16038,Returned,2024-06-04 10:40:59 UTC,2024-06-01 15:55:00 UTC,2024-06-04 09:27:00 UTC,2024-06-06 00:13:00 UTC,22
160018,110106,88024,25985,Returned,2024-06-05 09:39:24 UTC,2024-06-01 15:55:00 UTC,2024-06-04 09:27:00 UTC,2024-06-06 00:13:00 UTC,29.5
