id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
127392,87674,70120,2102,Cancelled,2024-06-01 09:11:09.386395 UTC,,,,25
58812,40528,32440,23684,Cancelled,2024-05-31 23:43:42.041137 UTC,,,,60
157437,108328,86650,27353,Cancelled,2024-06-01 16:02:47 UTC,,,,12.300000190734863
71936,49574,39613,12656,Cancelled,2024-05-31 21:53:09 UTC,,,,14
136145,93676,75008,14168,Cancelled,2024-05-31 12:02:23 UTC,,,,22.989999771118164
129494,89103,71286,11060,Cancelled,2024-05-30 23:08:25 UTC,,,,33
145962,100393,80319,5173,Cancelled,2024-06-01 13:38:24.416682 UTC,,,,48.319999694824219
60607,41779,33444,3426,Cancelled,2024-05-31 04:43:19 UTC,,,,57.150001525878906
50469,34742,27778,19169,Cancelled,2024-06-03 00:40:09 UTC,,,,89.949996948242173
37558,25828,20632,25176,Cancelled,2024-06-03 12:25:43 UTC,,,,10
30676,21162,16859,15182,Cancelled,2024-05-31 05:52:08 UTC,,,,68.540000915527344
137761,94791,75873,6925,Cancelled,2024-06-02 11:45:21 UTC,,,,74.25
2188,1488,1173,4169,Cancelled,2024-06-04 16:37:04 UTC,,,,115
52841,36391,29058,5955,Cancelled,2024-06-01 03:34:46.516938 UTC,,,,6
155952,107295,85818,14127,Cancelled,2024-06-01 06:42:18 UTC,,,,9.630000114440918
127776,87933,70336,10730,Cancelled,2024-06-02 15:31:26 UTC,,,,10
19318,13288,10532,10808,Cancelled,2024-06-03 18:25:13 UTC,,,,16
126968,87379,69899,12925,Cancelled,2024-06-01 14:26:28 UTC,,,,41.560001373291016
5441,3711,2927,9456,Cancelled,2024-05-31 05:51:00 UTC,,,,9
137746,94780,75862,15734,Cancelled,2024-06-01 14:08:27 UTC,,,,9.9899997711181641
133423,91840,73523,131,Cancelled,2024-06-01 11:03:10 UTC,,,,17.969999313354492
181099,124622,99754,27233,Cancelled,2024-06-01 15:33:22 UTC,,,,40
81470,56116,44797,10143,Cancelled,2024-05-31 13:18:41 UTC,,,,12.989999771118164
75559,52066,41601,2259,Cancelled,2024-06-04 10:01:59 UTC,,,,39.9900016784668
5327,3636,2874,747,Cancelled,2024-06-02 15:00:58 UTC,,,,11.409999847412108
44130,30289,24216,22514,Cancelled,2024-06-01 09:19:02 UTC,,,,23.180000305175781
55910,38538,30821,27394,Cancelled,2024-05-31 05:45:39 UTC,,,,95
75844,52257,41757,1100,Cancelled,2024-05-31 23:34:13 UTC,,,,98
127393,87674,70120,7202,Cancelled,2024-06-03 08:28:19.386395 UTC,,,,14.899999618530272
6380,4354,3429,27657,Cancelled,2024-06-01 12:35:14 UTC,,,,65
54404,37477,29957,13923,Cancelled,2024-06-03 15:26:57.020703 UTC,,,,3.9900000095367432
40517,27832,22218,5359,Cancelled,2024-05-31 17:03:30 UTC,,,,25
22900,15757,12513,25062,Cancelled,2024-06-02 13:32:08 UTC,,,,7.9899997711181632
179865,123776,99068,20106,Cancelled,2024-06-01 06:18:04 UTC,,,,35.950000762939453
79411,54671,43663,21541,Cancelled,2024-06-02 14:05:00 UTC,,,,59.5
136897,94188,75383,1135,Cancelled,2024-06-01 23:48:50 UTC,,,,22.989999771118164
97309,66938,53505,19484,Cancelled,2024-06-04 14:48:16 UTC,,,,33.9900016784668
120419,82871,66290,21688,Cancelled,2024-06-01 05:03:11 UTC,,,,49.9900016784668
93854,64551,51605,20076,Cancelled,2024-05-31 02:48:40 UTC,,,,79.949996948242173
141839,97589,78097,8783,Cancelled,2024-06-04 03:24:03 UTC,,,,164.94999694824219
101616,69878,55853,6266,Cancelled,2024-06-04 12:31:36 UTC,,,,11.949999809265137
153120,105345,84297,5180,Cancelled,2024-06-03 15:23:51 UTC,,,,14.989999771118164
107408,73889,59125,11191,Cancelled,2024-05-31 06:39:45 UTC,,,,24
81469,56116,44797,3873,Cancelled,2024-06-03 14:48:03 UTC,,,,58.9900016784668
148175,101928,81492,23362,Cancelled,2024-06-01 02:50:19 UTC,,,,18.989999771118164
137763,94791,75873,7033,Cancelled,2024-06-05 14:55:49 UTC,,,,29.409999847412109
22901,15757,12513,16531,Cancelled,2024-05-31 14:58:02 UTC,,,,47.950000762939446
50467,34742,27778,19027,Cancelled,2024-06-01 02:29:40 UTC,,,,89.5999984741211
40123,27566,22007,13731,Cancelled,2024-05-30 23:53:43 UTC,,,,100.77999877929688
133646,92000,73660,16949,Cancelled,2024-06-01 10:03:20.942431 UTC,,,,5
136896,94188,75383,9210,Cancelled,2024-06-03 22:55:56 UTC,,,,18.950000762939453
36742,25250,20153,25641,Cancelled,2024-05-31 03:39:28 UTC,,,,30
23572,16223,12870,5258,Cancelled,2024-06-01 12:53:52.91367 UTC,,,,54.950000762939446
80130,55189,44100,20179,Cancelled,2024-06-02 16:07:55.704985 UTC,,,,89.989997863769531
180907,124484,99661,28615,Cancelled,2024-05-31 16:41:52 UTC,,,,20
137762,94791,75873,12321,Cancelled,2024-06-04 13:07:04 UTC,,,,28
152582,104979,83976,7422,Cancelled,2024-05-31 08:56:27 UTC,,,,38.360000610351562
66342,45703,36567,27859,Cancelled,2024-06-01 12:14:13 UTC,,,,25
170873,117548,94116,25513,Cancelled,2024-05-31 15:50:17 UTC,,,,25
13823,9501,7509,8979,Cancelled,2024-06-05 03:53:30 UTC,,,,6.369999885559082
48074,33041,26419,10988,Cancelled,2024-06-01 02:19:22 UTC,,,,8.9799995422363281
58989,40651,32539,7871,Cancelled,2024-06-02 17:32:04.02107 UTC,,,,14.079999923706056
148174,101928,81492,19304,Cancelled,2024-06-05 01:30:03 UTC,,,,58.9900016784668
45948,31545,25224,2326,Cancelled,2024-05-31 09:37:29 UTC,,,,60.950000762939446
82496,56815,45379,20407,Cancelled,2024-06-01 15:44:23 UTC,,,,79.949996948242173
141840,97589,78097,971,Cancelled,2024-06-01 04:04:47 UTC,,,,116.5
166138,114339,91532,28394,Cancelled,2024-05-31 09:21:40 UTC,,,,13.930000305175779
134246,92408,73984,25552,Cancelled,2024-06-01 08:59:01 UTC,,,,22.5
24843,17121,13597,6403,Cancelled,2024-06-01 03:42:17 UTC,,,,75
145965,100393,80319,12932,Cancelled,2024-06-02 15:36:46.416682 UTC,,,,148.58000183105469
100683,69237,55339,4668,Cancelled,2024-06-01 01:21:12.279772 UTC,,,,25
141841,97589,78097,1448,Cancelled,2024-06-02 04:06:10 UTC,,,,43.689998626708977
81025,55817,44574,12068,Cancelled,2024-05-31 17:14:13 UTC,,,,37
153121,105345,84297,9901,Cancelled,2024-06-03 16:26:57 UTC,,,,88
13822,9501,7509,9274,Cancelled,2024-06-03 01:50:41 UTC,,,,16.899999618530273
72715,50101,40048,24355,Cancelled,2024-06-01 11:43:28 UTC,,,,250
41483,28470,22733,16153,Cancelled,2024-05-31 07:59:35 UTC,,,,25
31416,21675,17293,24747,Cancelled,2024-06-01 08:11:09 UTC,,,,31.989999771118164
127777,87933,70336,2217,Cancelled,2024-06-02 13:51:12 UTC,,,,32.5
131535,90535,72398,11825,Cancelled,2024-06-01 05:18:37.630629 UTC,,,,53.330001831054688
102698,70639,56447,4406,Cancelled,2024-05-31 05:48:55 UTC,,,,116.98999786376952
25351,17472,13881,18477,Cancelled,2024-06-02 23:11:51 UTC,,,,20.950000762939453
88265,60720,48522,26037,Cancelled,2024-05-31 17:33:31 UTC,,,,29.5
6145,4202,3325,15770,Cancelled,2024-06-01 03:47:51 UTC,,,,119.37999725341795
36547,25121,20042,8906,Cancelled,2024-06-02 10:44:52 UTC,,,,9.2700004577636737
35731,24577,19604,16462,Cancelled,2024-05-31 11:00:59 UTC,,,,25
80128,55189,44100,27840,Cancelled,2024-06-03 18:06:55.704985 UTC,,,,25
5328,3636,2874,7328,Cancelled,2024-06-01 16:03:25 UTC,,,,130.85000610351562
156103,107400,85898,12707,Cancelled,2024-06-01 10:24:56 UTC,,,,160
19185,13197,10458,23015,Cancelled,2024-05-31 10:53:06 UTC,,,,25
155364,106895,85525,11352,Cancelled,2024-06-01 13:14:52 UTC,,,,46
80127,55189,44100,23869,Cancelled,2024-06-01 18:49:28.704985 UTC,,,,129.99000549316406
47868,32895,26309,19660,Cancelled,2024-06-01 14:24:15 UTC,,,,299
40518,27832,22218,14033,Cancelled,2024-06-03 15:28:43 UTC,,,,16.989999771118164
80129,55189,44100,21588,Cancelled,2024-06-01 16:55:04.704985 UTC,,,,39.5
173887,119598,95719,21327,Cancelled,2024-06-01 15:03:49 UTC,,,,42.9900016784668
78269,53901,43048,18285,Cancelled,2024-06-01 05:12:32.210858 UTC,,,,43.619998931884766
19317,13288,10532,14977,Cancelled,2024-06-04 17:53:10 UTC,,,,64
112323,77313,61820,13825,Cancelled,2024-05-31 13:18:03 UTC,,,,84
100680,69234,55338,28956,Cancelled,2024-06-01 08:34:11 UTC,,,,32.630001068115234
26707,18396,14617,6469,Cancelled,2024-06-04 01:54:18 UTC,,,,39.5
138266,95123,76154,15805,Cancelled,2024-05-31 16:37:55 UTC,,,,3.9900000095367432
87403,60164,48076,18713,Cancelled,2024-06-01 13:03:32 UTC,,,,68
20737,14273,11329,14120,Cancelled,2024-05-31 13:11:50 UTC,,,,69.989997863769531
22171,15266,12125,8127,Cancelled,2024-06-01 06:00:04 UTC,,,,122.59999847412108
120269,82768,66216,5364,Cancelled,2024-06-01 17:19:28 UTC,,,,21.989999771118164
101618,69878,55853,13794,Cancelled,2024-05-31 15:08:33 UTC,,,,23
65288,44970,35961,20477,Cancelled,2024-05-31 11:33:34 UTC,,,,37.900001525878906
36546,25121,20042,84,Cancelled,2024-06-03 10:02:47 UTC,,,,69.5
120038,82610,66106,7598,Cancelled,2024-05-31 00:00:28 UTC,,,,14.989999771118164
89750,61728,49313,15620,Cancelled,2024-05-31 04:14:44 UTC,,,,20
3343,2286,1807,16511,Cancelled,2024-05-31 03:25:38 UTC,,,,24.950000762939453
106518,73283,58604,24899,Cancelled,2024-05-31 03:20:16 UTC,,,,903
79413,54671,43663,20624,Cancelled,2024-06-02 12:57:40 UTC,,,,76
162778,112018,89583,8672,Cancelled,2024-05-31 09:27:08 UTC,,,,290.27999877929688
79412,54671,43663,26161,Cancelled,2024-06-03 15:00:07 UTC,,,,25
37559,25828,20632,28050,Cancelled,2024-06-05 10:54:13 UTC,,,,63.970001220703125
127394,87674,70120,13424,Cancelled,2024-06-03 10:36:28.386395 UTC,,,,80
101617,69878,55853,13654,Cancelled,2024-06-01 14:14:21 UTC,,,,96.5
5326,3636,2874,13959,Cancelled,2024-05-31 15:08:03 UTC,,,,35.2599983215332
55741,38420,30725,400,Cancelled,2024-05-30 23:52:00 UTC,,,,39.9900016784668
101619,69878,55853,14592,Cancelled,2024-06-02 15:37:58 UTC,,,,46
177296,121988,97643,17081,Cancelled,2024-06-02 21:54:08 UTC,,,,47.5
54405,37477,29957,76,Cancelled,2024-06-04 13:43:31.020703 UTC,,,,79.5
145964,100393,80319,12593,Cancelled,2024-06-04 13:27:55.416682 UTC,,,,10
57948,39928,31966,25664,Cancelled,2024-06-03 08:33:35 UTC,,,,26
40515,27832,22218,5113,Cancelled,2024-06-02 16:01:04 UTC,,,,30
162175,111579,89232,6473,Cancelled,2024-06-01 08:05:40.282615 UTC,,,,37.2599983215332
164747,113376,90741,17562,Cancelled,2024-05-31 23:52:05 UTC,,,,44.950000762939446
151504,104220,83364,22149,Cancelled,2024-06-01 09:20:47 UTC,,,,55
20393,14028,11139,17163,Cancelled,2024-06-01 14:42:33.388994 UTC,,,,199.94999694824216
9720,6660,5239,2776,Cancelled,2024-05-31 22:39:17 UTC,,,,24.989999771118164
123956,85299,68221,20916,Cancelled,2024-05-31 06:45:53 UTC,,,,169
25350,17472,13881,20994,Cancelled,2024-05-31 22:54:18 UTC,,,,188
39237,26955,21539,28516,Cancelled,2024-06-01 04:43:31.382887 UTC,,,,15.989999771118164
14591,10039,7916,6390,Cancelled,2024-05-31 10:19:19 UTC,,,,24.989999771118164
43543,29876,23869,24800,Cancelled,2024-05-31 09:28:57 UTC,,,,34.950000762939453
110101,75771,60629,16654,Cancelled,2024-06-01 05:08:26 UTC,,,,39.5
142876,98296,78639,17175,Cancelled,2024-06-01 00:17:50 UTC,,,,49.939998626708977
27131,18691,14859,24121,Cancelled,2024-06-01 14:30:54 UTC,,,,79.989997863769531
20394,14028,11139,17831,Cancelled,2024-06-01 11:52:01.388994 UTC,,,,89.989997863769531
81471,56116,44797,3934,Cancelled,2024-06-04 15:17:11 UTC,,,,228
88366,60794,48588,25490,Cancelled,2024-05-31 10:15:39 UTC,,,,19
93853,64551,51605,27780,Cancelled,2024-06-03 03:57:32 UTC,,,,64.5
58811,40528,32440,21880,Cancelled,2024-06-01 23:30:55.041137 UTC,,,,74.989997863769531
36545,25121,20042,9782,Cancelled,2024-06-03 08:19:37 UTC,,,,88
34000,23408,18670,7957,Cancelled,2024-05-31 14:04:12 UTC,,,,9.9200000762939435
75759,52197,41717,16791,Cancelled,2024-06-01 16:32:08 UTC,,,,36.590000152587891
23476,16154,12816,1124,Cancelled,2024-05-31 14:37:00 UTC,,,,37.950000762939446
23477,16154,12816,51,Cancelled,2024-05-31 14:06:35 UTC,,,,58
44214,30351,24260,4940,Cancelled,2024-06-01 06:55:17 UTC,,,,63.9900016784668
136325,93806,75097,16461,Cancelled,2024-05-31 14:48:07 UTC,,,,21.989999771118164
2189,1488,1173,14531,Cancelled,2024-06-02 15:39:39 UTC,,,,27.600000381469727
153119,105345,84297,14702,Cancelled,2024-06-01 14:12:16 UTC,,,,30.079999923706051
5329,3636,2874,11144,Cancelled,2024-06-04 18:10:58 UTC,,,,68
44397,30485,24367,28524,Cancelled,2024-06-04 03:05:25.8741 UTC,,,,200
69860,48120,38505,19884,Cancelled,2024-06-01 12:27:37 UTC,,,,9.9899997711181641
26706,18396,14617,10944,Cancelled,2024-06-02 04:19:06 UTC,,,,12
130529,89833,71872,6543,Cancelled,2024-06-05 04:04:09.241295 UTC,,,,25
108143,74427,59556,27005,Cancelled,2024-06-01 07:15:33 UTC,,,,50
44398,30485,24367,22377,Cancelled,2024-06-02 02:33:23.8741 UTC,,,,139
58988,40651,32539,10584,Cancelled,2024-06-05 14:32:41.02107 UTC,,,,218.19999694824216
111882,77006,61603,9227,Processing,2024-06-01 04:26:21.324684 UTC,,,,6.9899997711181641
61648,42497,34035,837,Processing,2024-05-31 08:04:16 UTC,,,,13.699999809265137
7425,5105,4008,7087,Processing,2024-06-01 17:44:04 UTC,,,,13.710000038146973
131242,90336,72255,5466,Processing,2024-06-01 01:13:53 UTC,,,,19.989999771118164
157495,108369,86679,26420,Processing,2024-06-01 12:17:11 UTC,,,,24.5
112252,77256,61785,11525,Processing,2024-06-01 09:30:24 UTC,,,,29.950000762939453
113123,77846,62236,27305,Processing,2024-06-01 15:14:29 UTC,,,,79.989997863769531
23341,16063,12747,28357,Processing,2024-06-01 08:10:18 UTC,,,,5.3299999237060556
29499,20336,16208,10178,Processing,2024-05-31 18:23:33 UTC,,,,24
3436,2347,1853,10355,Processing,2024-06-01 12:04:26 UTC,,,,24.770000457763672
147467,101440,81102,6679,Processing,2024-05-31 13:25:10 UTC,,,,25
86512,59552,47584,10429,Processing,2024-06-01 09:00:20 UTC,,,,35
13360,9184,7278,7525,Processing,2024-05-31 08:29:32 UTC,,,,95.8199996948242
33963,23385,18652,16983,Processing,2024-06-02 05:03:58 UTC,,,,15.989999771118164
59504,41020,32843,16911,Processing,2024-06-04 07:14:56 UTC,,,,23.989999771118164
111881,77006,61603,6513,Processing,2024-06-03 02:19:07.324684 UTC,,,,25
90833,62496,49935,10001,Processing,2024-06-01 13:21:20 UTC,,,,27
134011,92248,73857,11391,Processing,2024-05-31 15:06:37 UTC,,,,27.950000762939453
77461,53352,42624,7103,Processing,2024-06-02 16:54:24 UTC,,,,47.950000762939446
44690,30678,24513,330,Processing,2024-05-30 23:38:56 UTC,,,,8.5500001907348633
148917,102439,81923,28011,Processing,2024-06-02 11:30:49 UTC,,,,54.5
163017,112180,89708,2736,Processing,2024-05-31 10:14:53 UTC,,,,59
180433,124162,99384,7305,Processing,2024-06-02 12:27:15 UTC,,,,9.1099996566772461
77462,53352,42624,4529,Processing,2024-06-02 16:31:08 UTC,,,,49.5
163893,112773,90195,25896,Processing,2024-06-01 16:07:05 UTC,,,,6.3600001335144043
897,621,486,11920,Processing,2024-06-01 14:31:19 UTC,,,,19.989999771118164
61209,42179,33753,16602,Processing,2024-06-03 02:06:07 UTC,,,,22
45067,30955,24737,3412,Processing,2024-05-31 16:54:29 UTC,,,,25
49314,33917,27101,6860,Processing,2024-06-03 18:08:24 UTC,,,,37.950000762939446
102485,70484,56311,4609,Processing,2024-06-02 03:21:49 UTC,,,,42
157028,108045,86428,14468,Processing,2024-06-01 01:13:33 UTC,,,,56
111883,77006,61603,3928,Processing,2024-06-04 03:30:30.324684 UTC,,,,69.989997863769531
47536,32659,26107,5356,Processing,2024-06-02 13:14:22 UTC,,,,127.98000335693359
13188,9066,7185,14617,Processing,2024-06-01 00:03:39 UTC,,,,152.10000610351562
134012,92248,73857,14355,Processing,2024-06-02 13:40:19 UTC,,,,18
20765,14286,11335,10328,Processing,2024-06-02 08:45:20 UTC,,,,98
103151,70969,56705,7753,Processing,2024-06-03 02:44:03 UTC,,,,11.880000114440918
124730,85850,68658,18119,Processing,2024-06-02 14:33:40.025019 UTC,,,,11.989999771118164
39187,26924,21510,28606,Processing,2024-06-01 06:17:57 UTC,,,,28.319999694824215
115089,79200,63347,22766,Processing,2024-06-04 16:07:53 UTC,,,,36
149092,102559,82019,15883,Processing,2024-06-02 21:43:33 UTC,,,,39.950000762939446
180348,124103,99326,9681,Processing,2024-06-04 08:56:26 UTC,,,,21.989999771118164
15969,10994,8690,15659,Processing,2024-05-31 05:11:26 UTC,,,,28.690000534057617
39271,26982,21561,7591,Processing,2024-06-01 06:55:23 UTC,,,,29.5
90834,62496,49935,12008,Processing,2024-06-03 14:43:12 UTC,,,,31.430000305175781
63661,43845,35064,23334,Processing,2024-05-31 00:15:34 UTC,,,,35
147475,101444,81106,22657,Processing,2024-05-31 13:07:29 UTC,,,,55
177317,122002,97654,3725,Processing,2024-06-01 14:03:14 UTC,,,,69
32156,22185,17712,3268,Processing,2024-06-01 12:30:29.911886 UTC,,,,395
36703,25228,20130,26803,Processing,2024-06-02 16:30:42 UTC,,,,26.25
125688,86497,69164,16569,Processing,2024-06-04 09:38:25 UTC,,,,29.989999771118164
149478,102822,82231,21764,Processing,2024-06-01 07:44:07.456486 UTC,,,,49.5
74058,51034,40839,27096,Processing,2024-06-03 05:57:56 UTC,,,,50
13190,9068,7185,13409,Processing,2024-05-31 22:34:05 UTC,,,,56
172276,118499,94848,4524,Processing,2024-06-05 11:21:49 UTC,,,,78
121161,83371,66686,20754,Processing,2024-06-02 00:04:07 UTC,,,,169
61310,42257,33814,28746,Processing,2024-06-04 06:56:12.824382 UTC,,,,13.819999694824221
74060,51034,40839,27181,Processing,2024-06-04 05:01:28 UTC,,,,29.610000610351559
91724,63094,50409,21735,Processing,2024-06-03 11:35:18 UTC,,,,44
18247,12582,9965,16325,Processing,2024-06-01 01:33:06.432083 UTC,,,,45
108029,74349,59494,18894,Processing,2024-06-04 03:27:57 UTC,,,,49.9900016784668
17152,11814,9360,22911,Processing,2024-06-01 00:48:44 UTC,,,,59.5
127807,87955,70353,8433,Processing,2024-06-01 12:33:41.074798 UTC,,,,79.169998168945312
38464,26432,21109,17144,Processing,2024-05-31 03:48:22 UTC,,,,79.5
121160,83371,66686,26165,Processing,2024-06-01 03:38:54 UTC,,,,14.989999771118164
57453,39580,31671,10808,Processing,2024-06-01 10:12:48 UTC,,,,16
142344,97960,78367,13920,Processing,2024-06-01 16:58:40 UTC,,,,18.5
51349,35360,28264,5987,Processing,2024-05-31 05:43:28 UTC,,,,21.950000762939453
77889,53642,42845,27849,Processing,2024-05-31 13:47:48 UTC,,,,49.5
109818,75566,60469,17901,Processing,2024-06-04 07:48:00.009969 UTC,,,,49.9900016784668
111694,76879,61509,14384,Processing,2024-05-31 06:39:01 UTC,,,,21.979999542236328
142812,98250,78592,7071,Processing,2024-06-04 08:43:20 UTC,,,,24
23702,16315,12949,22905,Processing,2024-06-01 11:23:06 UTC,,,,41.419998168945312
33961,23385,18652,16089,Processing,2024-06-04 06:24:41 UTC,,,,44
111696,76881,61509,3385,Processing,2024-06-03 08:07:39 UTC,,,,49.9900016784668
72013,49632,39661,8256,Processing,2024-05-31 15:20:55 UTC,,,,130
9221,6329,4970,13970,Processing,2024-05-31 08:00:37 UTC,,,,14.989999771118164
57259,39447,31543,9180,Processing,2024-05-31 23:34:10 UTC,,,,14.989999771118164
74059,51034,40839,17947,Processing,2024-06-02 05:27:15 UTC,,,,20.659999847412109
179776,123711,99015,398,Processing,2024-05-31 22:35:36 UTC,,,,38.9900016784668
102484,70484,56311,6342,Processing,2024-06-01 00:38:15 UTC,,,,46
104868,72150,57689,14993,Processing,2024-05-31 05:10:04 UTC,,,,30.200000762939453
149093,102559,82019,4478,Processing,2024-06-03 22:45:21 UTC,,,,61.900001525878906
133703,92037,73681,10932,Processing,2024-06-01 01:58:08 UTC,,,,12
127958,88055,70441,3289,Processing,2024-05-30 22:37:33 UTC,,,,12.739999771118164
93460,64296,51392,9083,Processing,2024-05-31 21:38:21 UTC,,,,12.989999771118164
49315,33917,27101,7198,Processing,2024-06-05 17:53:24 UTC,,,,16.989999771118164
171776,118172,94594,1942,Processing,2024-06-01 04:53:19 UTC,,,,18.610000610351559
47535,32659,26107,10606,Processing,2024-06-02 12:10:53 UTC,,,,19.979999542236328
148918,102439,81923,27389,Processing,2024-06-02 09:50:03 UTC,,,,33.349998474121094
41007,28153,22470,1907,Processing,2024-05-31 07:42:53 UTC,,,,34.950000762939453
7865,5399,4229,13234,Processing,2024-05-31 06:30:33 UTC,,,,58
180935,124503,99676,11842,Processing,2024-06-01 08:12:42 UTC,,,,112.75
87703,60352,48236,28340,Processing,2024-06-04 03:34:43 UTC,,,,7.9899997711181632
24340,16765,13300,20529,Processing,2024-05-31 23:52:11 UTC,,,,15.5
127648,87840,70256,6006,Processing,2024-06-01 12:42:30.303335 UTC,,,,18
142813,98250,78592,10364,Processing,2024-06-04 09:40:15 UTC,,,,34.110000610351562
71911,49556,39602,14590,Processing,2024-05-31 02:41:48 UTC,,,,42
23703,16315,12949,17333,Processing,2024-06-01 12:02:02 UTC,,,,25
134316,92457,74029,16431,Processing,2024-06-01 03:28:20 UTC,,,,49.950000762939446
84232,57978,46348,23576,Processing,2024-06-04 23:10:57 UTC,,,,65
33065,22782,18170,7385,Processing,2024-06-01 08:57:27 UTC,,,,129.27999877929688
139476,95941,76779,29047,Processing,2024-05-31 13:00:32 UTC,,,,9.9899997711181641
70945,48870,39086,20288,Processing,2024-05-31 03:33:19 UTC,,,,169.5
84231,57978,46348,25854,Processing,2024-06-01 21:07:48 UTC,,,,18
172554,118692,94998,7093,Processing,2024-05-31 10:56:13 UTC,,,,21.989999771118164
116816,80378,64300,2491,Processing,2024-06-04 16:48:32 UTC,,,,28.799999237060547
120656,83029,66424,16960,Processing,2024-06-01 11:04:23 UTC,,,,120
33962,23385,18652,20268,Processing,2024-06-02 07:32:57 UTC,,,,206
130182,89581,71666,14824,Processing,2024-06-04 05:17:03 UTC,,,,17.200000762939453
41235,28305,22603,22605,Processing,2024-06-05 09:33:57 UTC,,,,18.760000228881839
130988,90158,72125,29007,Processing,2024-06-01 23:59:50 UTC,,,,26.989999771118164
122805,84498,67582,27988,Processing,2024-06-01 03:49:15.784548 UTC,,,,40.569999694824219
113745,78277,62585,12682,Processing,2024-06-01 06:09:21 UTC,,,,59.950000762939446
20764,14286,11335,15006,Processing,2024-06-02 08:53:54 UTC,,,,130
175936,121029,96895,15907,Processing,2024-05-31 04:39:57 UTC,,,,25.5
116815,80378,64300,10969,Processing,2024-06-04 15:51:22 UTC,,,,26.950000762939453
116097,79887,63902,12114,Processing,2024-06-02 05:34:22 UTC,,,,33
35818,24638,19644,1614,Processing,2024-06-01 03:50:58.476819 UTC,,,,80
81986,56470,45108,5801,Processing,2024-06-01 02:26:30 UTC,,,,8.9899997711181641
147411,101401,81072,2907,Processing,2024-06-01 13:57:39.58669 UTC,,,,10.989999771118164
93645,64421,51499,11014,Processing,2024-06-02 02:48:58 UTC,,,,12
31944,22030,17583,5249,Processing,2024-06-03 04:12:46 UTC,,,,27.25
30710,21184,16876,22683,Processing,2024-05-31 13:48:26 UTC,,,,40.950000762939446
117337,80739,64598,18408,Processing,2024-05-31 11:41:09 UTC,,,,45
19149,13174,10440,15281,Processing,2024-05-31 02:31:10 UTC,,,,46.9900016784668
56753,39106,31270,17422,Processing,2024-06-02 00:00:43 UTC,,,,69.5
77460,53352,42624,3850,Processing,2024-06-05 15:52:56 UTC,,,,79
130181,89581,71666,11028,Processing,2024-06-04 05:27:55 UTC,,,,10
120661,83033,66426,21172,Processing,2024-06-01 05:39:50 UTC,,,,25
33127,22828,18206,22561,Processing,2024-06-01 03:43:51 UTC,,,,99
167300,115122,92174,28457,Processing,2024-05-31 22:55:26.699888 UTC,,,,4.9499998092651367
38540,26488,21145,12572,Processing,2024-06-01 09:46:23 UTC,,,,6
16480,11347,8986,8476,Processing,2024-05-31 00:53:59 UTC,,,,56.9900016784668
134009,92248,73857,3715,Processing,2024-06-03 14:21:35 UTC,,,,32.950000762939453
172277,118499,94848,5654,Processing,2024-06-04 11:49:21 UTC,,,,51
91874,63201,50499,1271,Processing,2024-05-31 16:37:08 UTC,,,,74.949996948242173
174634,120124,96171,28885,Processing,2024-05-31 01:36:44 UTC,,,,5.9899997711181641
137418,94558,75679,25599,Processing,2024-05-31 06:41:18 UTC,,,,28
83227,57329,45813,2179,Processing,2024-06-01 00:52:15 UTC,,,,44.5
91725,63094,50409,25543,Processing,2024-06-01 12:50:24 UTC,,,,35.450000762939453
168693,116063,92904,1033,Processing,2024-05-31 16:46:36 UTC,,,,69.949996948242188
125097,86088,68845,7281,Processing,2024-05-31 06:51:23 UTC,,,,99
108027,74349,59494,23672,Processing,2024-05-31 02:33:00 UTC,,,,110
101981,70132,56047,15302,Processing,2024-06-01 14:09:09 UTC,,,,10
61208,42179,33753,26296,Processing,2024-05-31 01:30:57 UTC,,,,24.459999084472656
125689,86497,69164,23764,Processing,2024-06-04 07:44:18 UTC,,,,48
34620,23809,18997,16675,Processing,2024-06-01 06:18:01 UTC,,,,49.9900016784668
54865,37803,30199,18183,Processing,2024-06-01 12:54:21 UTC,,,,109.98999786376952
155939,107284,85810,24023,Processing,2024-06-01 13:37:29.253282 UTC,,,,379
120178,82701,66171,740,Processing,2024-06-01 10:52:45.832866 UTC,,,,19.899999618530277
120766,83108,66488,23148,Processing,2024-05-30 22:09:39 UTC,,,,25
101003,69465,55524,1059,Processing,2024-05-31 16:52:12 UTC,,,,32
26740,18417,14633,4088,Processing,2024-05-31 23:29:45.101016 UTC,,,,47.9900016784668
163635,112597,90047,594,Processing,2024-05-31 14:12:18 UTC,,,,59.5
154113,106043,84863,12934,Processing,2024-05-31 06:17:19 UTC,,,,218
7369,5062,3981,15275,Processing,2024-06-04 12:56:34 UTC,,,,25.950000762939453
31942,22030,17583,15881,Processing,2024-06-04 02:53:17 UTC,,,,29.989999771118164
41237,28305,22603,22099,Processing,2024-06-04 06:04:40 UTC,,,,37.979999542236328
84230,57978,46348,19695,Processing,2024-06-04 00:45:03 UTC,,,,39.950000762939446
84229,57978,46348,16089,Processing,2024-06-04 23:27:03 UTC,,,,44
16140,11121,8795,20263,Processing,2024-06-01 14:05:50 UTC,,,,199.99000549316409
113124,77846,62236,26923,Processing,2024-06-02 14:57:01 UTC,,,,18.5
